image_name,target
ISIC_1061980,0.1802755445241928
ISIC_9239212,0.39165741205215454
ISIC_5484843,0.04402162879705429
ISIC_7208452,0.8994207978248596
ISIC_1822809,0.017200713977217674
ISIC_0143109,0.744514524936676
ISIC_8914603,0.001071216887794435
ISIC_4697681,0.2787496745586395
ISIC_1341095,0.02361181750893593
ISIC_1831149,0.07060254365205765
ISIC_5662562,0.601774275302887
ISIC_4461248,0.7063203454017639
ISIC_9903236,0.38158082962036133
ISIC_6524570,0.3930661976337433
ISIC_6131888,0.674066424369812
ISIC_8754755,0.0019335598917677999
ISIC_4956884,0.01467407587915659
ISIC_6467041,0.7283920645713806
ISIC_7916227,0.35729026794433594
ISIC_7031413,0.29077962040901184
ISIC_5081719,0.09005526453256607
ISIC_9438854,0.8513240814208984
ISIC_3083302,0.0015487669734284282
ISIC_1964359,0.0007583036203868687
ISIC_0917843,0.3642483651638031
ISIC_8971245,0.6118558049201965
ISIC_8557216,0.7990270853042603
ISIC_5033622,0.8689563274383545
ISIC_1123720,0.0042662303894758224
ISIC_7416462,0.7532593011856079
ISIC_8210669,0.027314012870192528
ISIC_3840152,0.8043081164360046
ISIC_5359061,0.00613555870950222
ISIC_7610042,0.010316462256014347
ISIC_4198983,0.00263144145719707
ISIC_7870905,0.8272804617881775
ISIC_7990745,0.016352012753486633
ISIC_9440902,0.5619474649429321
ISIC_2823299,0.20393963158130646
ISIC_5436258,0.001724775182083249
ISIC_1372515,0.683666467666626
ISIC_1000561,0.01785924844443798
ISIC_3335904,0.5613424777984619
ISIC_1410832,0.6119100451469421
ISIC_1296518,0.8797591328620911
ISIC_0963827,0.2641797959804535
ISIC_1309738,0.8358232378959656
ISIC_6624721,0.003441989654675126
ISIC_1051781,0.02315240539610386
ISIC_3143496,0.000994454720057547
ISIC_0244266,0.11252924799919128
ISIC_8943450,0.0007572691538371146
ISIC_2625601,0.8993162512779236
ISIC_2085532,0.49468645453453064
ISIC_5371925,0.008254790678620338
ISIC_3405704,0.695841908454895
ISIC_2114263,0.09227607399225235
ISIC_3859655,0.06751362979412079
ISIC_3057622,0.018189840018749237
ISIC_3702535,0.5167934894561768
ISIC_9662365,0.7001194357872009
ISIC_5253795,0.3910388648509979
ISIC_4423021,0.9150909185409546
ISIC_6519195,0.3874410092830658
ISIC_2651405,0.02982466109097004
ISIC_8790782,0.898308515548706
ISIC_6617622,0.8743792176246643
ISIC_9730582,0.15067808330059052
ISIC_2911033,0.0029174708761274815
ISIC_7651538,0.02524132840335369
ISIC_6422928,0.0008605144103057683
ISIC_2346853,0.0024008373729884624
ISIC_7266688,0.6392702460289001
ISIC_3940305,0.4489639699459076
ISIC_8040956,0.6493552327156067
ISIC_2259890,0.04612034931778908
ISIC_6418859,0.048574790358543396
ISIC_9710452,0.009686363860964775
ISIC_0319131,0.02888403832912445
ISIC_1380076,0.7926728129386902
ISIC_3425357,0.14565713703632355
ISIC_1254895,0.2742699384689331
ISIC_1558567,0.05228506773710251
ISIC_3914712,0.023751452565193176
ISIC_5044571,0.862761914730072
ISIC_6487515,0.016909118741750717
ISIC_1364556,0.12160659581422806
ISIC_3421658,0.4717460870742798
ISIC_9697692,0.6880189776420593
ISIC_9473192,0.883788526058197
ISIC_8642571,0.016100840643048286
ISIC_9068809,0.18182715773582458
ISIC_8658727,0.14409445226192474
ISIC_8128698,0.5595137476921082
ISIC_0639631,0.5328750014305115
ISIC_2504419,0.7415286302566528
ISIC_7974344,0.00021062463929411024
ISIC_2600649,0.13120390474796295
ISIC_4346003,0.021002095192670822
ISIC_5720944,0.859014630317688
ISIC_1775885,0.1488610804080963
ISIC_3890626,0.5746585726737976
ISIC_9424112,5.7498738897265866e-05
ISIC_3450983,0.8987870812416077
ISIC_4133823,0.0026620617136359215
ISIC_3034496,0.6062449812889099
ISIC_3378318,0.05842612311244011
ISIC_0874522,0.0030319245997816324
ISIC_1233031,0.5164569616317749
ISIC_7697976,0.8967470526695251
ISIC_5801108,0.9087895154953003
ISIC_6390419,0.4247782230377197
ISIC_1943685,0.0008034931379370391
ISIC_7488921,0.09878993034362793
ISIC_5930965,0.01568496972322464
ISIC_8331130,0.2964116334915161
ISIC_1979834,0.6943638920783997
ISIC_3931939,0.7388133406639099
ISIC_5531729,0.022894464433193207
ISIC_7366427,0.09383261203765869
ISIC_7877822,0.7462456822395325
ISIC_9989558,0.2723572254180908
ISIC_9280090,0.3959071934223175
ISIC_8537801,0.8548248410224915
ISIC_3930196,0.9191086292266846
ISIC_2899485,0.7732605934143066
ISIC_9843964,0.5446829795837402
ISIC_1611477,0.02986534871160984
ISIC_4811580,0.023364543914794922
ISIC_2092207,0.5044373869895935
ISIC_2447694,0.5876326560974121
ISIC_9066755,0.01764240674674511
ISIC_4703373,0.29645755887031555
ISIC_9789324,0.5374084711074829
ISIC_6264872,0.70965975522995
ISIC_4573692,0.7761704921722412
ISIC_2768840,0.001219318830408156
ISIC_8178720,0.7818013429641724
ISIC_7352675,0.9106611609458923
ISIC_7031153,0.004470280837267637
ISIC_6955962,0.22274842858314514
ISIC_7896855,0.5320368409156799
ISIC_5852300,0.5392758846282959
ISIC_2287032,0.6688249111175537
ISIC_3265261,0.015024779364466667
ISIC_8120614,0.09826914221048355
ISIC_0287132,0.0017995858797803521
ISIC_4427247,0.9691104292869568
ISIC_4583119,0.37480172514915466
ISIC_0391777,0.0005036744405515492
ISIC_1964724,0.6086925864219666
ISIC_6133252,0.46810582280158997
ISIC_8461939,0.5473616719245911
ISIC_6667861,0.45763885974884033
ISIC_1289443,0.002078922698274255
ISIC_2123345,0.23755815625190735
ISIC_7458062,0.9159626960754395
ISIC_1889661,0.06551547348499298
ISIC_3554304,0.7417559623718262
ISIC_2906649,0.5951226353645325
ISIC_5828210,0.5471504330635071
ISIC_7858885,0.03170910105109215
ISIC_5869109,0.6152015924453735
ISIC_4918167,0.007035047747194767
ISIC_0358260,0.00309762149117887
ISIC_0310320,0.636623740196228
ISIC_3097494,0.18862596154212952
ISIC_0351156,0.027446851134300232
ISIC_1650615,0.17175936698913574
ISIC_6952190,0.8594844937324524
ISIC_2256559,0.7070308327674866
ISIC_2954205,0.00044360628817230463
ISIC_1716427,0.6662927865982056
ISIC_2803179,0.7175161838531494
ISIC_5889171,0.38680553436279297
ISIC_9752812,0.0027754558250308037
ISIC_0322514,0.8723340034484863
ISIC_6747997,0.6300811171531677
ISIC_2871866,0.395784854888916
ISIC_3744890,0.0045431023463606834
ISIC_5698553,0.9296588897705078
ISIC_7883751,0.045692168176174164
ISIC_3205459,0.007978848181664944
ISIC_5944138,0.04384749382734299
ISIC_9142163,0.04898132011294365
ISIC_8303031,0.5424505472183228
ISIC_8538346,0.787653386592865
ISIC_1708417,0.39355331659317017
ISIC_5746049,0.06812393665313721
ISIC_4142733,0.5177549719810486
ISIC_5763418,0.1446928232908249
ISIC_5701862,0.6648392677307129
ISIC_2799268,0.10111519694328308
ISIC_4380375,0.004430327098816633
ISIC_6692114,0.000639359001070261
ISIC_6976452,0.0006280476227402687
ISIC_7185722,0.32119888067245483
ISIC_8664911,0.9514271020889282
ISIC_1539108,0.1829058974981308
ISIC_8605641,0.05968774855136871
ISIC_2722983,0.05776749923825264
ISIC_8645931,0.027627913281321526
ISIC_5928225,0.1405893713235855
ISIC_8253975,0.010125196538865566
ISIC_1369798,0.08113344758749008
ISIC_6033442,0.010004677809774876
ISIC_7527610,0.8882384896278381
ISIC_2689674,0.010441543534398079
ISIC_3975514,0.007446779403835535
ISIC_0891718,0.5585951209068298
ISIC_3702871,0.004560116212815046
ISIC_3525133,0.638242781162262
ISIC_2529965,0.6400834321975708
ISIC_2640176,0.0070804874412715435
ISIC_6908811,0.00035101737012155354
ISIC_2613344,0.04624451696872711
ISIC_4188332,0.17717359960079193
ISIC_8576575,0.40912654995918274
ISIC_3685534,0.49381789565086365
ISIC_1398911,0.44123685359954834
ISIC_1352021,0.9163079857826233
ISIC_1869524,0.10662873834371567
ISIC_0502032,0.006500727497041225
ISIC_1804517,0.8353139162063599
ISIC_3987029,0.010329293087124825
ISIC_8942427,0.7834032773971558
ISIC_7743612,0.7223295569419861
ISIC_2404209,0.20378726720809937
ISIC_0943849,0.6322223544120789
ISIC_7849547,0.4030694365501404
ISIC_7251830,0.2624128460884094
ISIC_1383050,0.018788065761327744
ISIC_8632205,0.5181448459625244
ISIC_2219764,0.809827983379364
ISIC_5372461,0.00011910282773897052
ISIC_6206039,0.9284201860427856
ISIC_2289760,0.9026380181312561
ISIC_1274178,0.7650181651115417
ISIC_8045425,0.8331179618835449
ISIC_3876748,0.005138324107974768
ISIC_7744928,0.7641076445579529
ISIC_7054725,0.7661163210868835
ISIC_6885218,0.44618573784828186
ISIC_5098669,0.3680311441421509
ISIC_7578283,0.6583226323127747
ISIC_9148590,0.344106525182724
ISIC_0467617,0.011480874381959438
ISIC_8496997,0.0035695338156074286
ISIC_4206434,0.6308944225311279
ISIC_0558458,0.09203517436981201
ISIC_9970992,0.000878041610121727
ISIC_3169421,0.6006936430931091
ISIC_9941030,0.06875380128622055
ISIC_3483100,0.6617559790611267
ISIC_9652852,0.3745585083961487
ISIC_7068535,0.0005100906128063798
ISIC_5649453,0.0027832293417304754
ISIC_6136227,0.356006383895874
ISIC_5148020,0.42236974835395813
ISIC_2428691,0.49922817945480347
ISIC_7142776,0.8076345920562744
ISIC_7787814,0.001316201756708324
ISIC_5376943,0.8311358690261841
ISIC_9247289,0.11067533493041992
ISIC_0969858,0.01661345176398754
ISIC_9203929,0.7742506861686707
ISIC_3956322,0.08087819069623947
ISIC_1446658,0.4812033474445343
ISIC_2431958,0.8301237225532532
ISIC_4132264,0.17686443030834198
ISIC_1197153,0.1870030164718628
ISIC_0434274,0.020982015877962112
ISIC_6930967,0.00035602482967078686
ISIC_7275995,0.24903197586536407
ISIC_3699566,0.7748682498931885
ISIC_4240414,0.9061024785041809
ISIC_3959419,0.1669376790523529
ISIC_2377844,0.9679180383682251
ISIC_3745982,0.0008809281280264258
ISIC_8161072,0.20378988981246948
ISIC_1541384,0.03369063511490822
ISIC_8327784,0.09503398090600967
ISIC_0848986,0.05766921862959862
ISIC_0416708,0.7475516200065613
ISIC_9983147,0.8397681713104248
ISIC_5392789,0.012559566646814346
ISIC_7888355,0.8790836930274963
ISIC_2279726,0.960198700428009
ISIC_2288903,0.49468761682510376
ISIC_3514171,0.12479826807975769
ISIC_6530984,0.5176169872283936
ISIC_5005138,0.16004566848278046
ISIC_4044509,0.14298902451992035
ISIC_3135659,0.004617288243025541
ISIC_1330788,0.1501133143901825
ISIC_5644005,0.0005213510012254119
ISIC_3326069,0.38596129417419434
ISIC_4270186,0.25826123356819153
ISIC_2057540,0.006022859364748001
ISIC_0792986,0.018549781292676926
ISIC_8600691,0.0061752162873744965
ISIC_4296605,0.5787562131881714
ISIC_3674608,0.008662466891109943
ISIC_9506089,0.7348991632461548
ISIC_8738269,0.05228390917181969
ISIC_8371335,0.020723529160022736
ISIC_6248112,0.039857447147369385
ISIC_3928059,0.028726035729050636
ISIC_3641962,0.831125020980835
ISIC_1703287,3.61947386409156e-05
ISIC_1750274,0.16715694963932037
ISIC_9374689,0.4822462499141693
ISIC_7791160,0.4786953628063202
ISIC_3899765,0.32020825147628784
ISIC_7142991,0.8619140982627869
ISIC_2730156,0.27439671754837036
ISIC_5382076,0.010365367867052555
ISIC_4551893,0.047250282019376755
ISIC_5306862,0.022305743768811226
ISIC_2073455,0.800469696521759
ISIC_6252644,0.0011125485179945827
ISIC_8200852,0.007890211418271065
ISIC_2398530,0.7133992910385132
ISIC_1813039,0.2741134464740753
ISIC_9553857,0.8298065066337585
ISIC_1303488,0.44368046522140503
ISIC_0844546,0.02508775144815445
ISIC_1114416,0.5172671675682068
ISIC_0939822,0.7828798294067383
ISIC_8926785,0.11324109882116318
ISIC_1705153,0.5443055629730225
ISIC_8883090,0.7738170027732849
ISIC_7495312,0.7450321912765503
ISIC_0282737,0.5280696153640747
ISIC_1124428,0.8185935020446777
ISIC_6348542,0.8217593431472778
ISIC_9478088,0.9002512693405151
ISIC_9890091,0.013928518630564213
ISIC_5690955,0.26817235350608826
ISIC_8341368,0.2590147852897644
ISIC_8562855,0.013385717757046223
ISIC_7124850,0.0005137620610184968
ISIC_1570233,0.7984201908111572
ISIC_2630389,0.5462731122970581
ISIC_4163501,0.004487208556383848
ISIC_7114727,0.7865888476371765
ISIC_2862111,0.7402678728103638
ISIC_3582682,0.1403864175081253
ISIC_2698346,0.7992328405380249
ISIC_6858056,0.00048800805234350264
ISIC_7261608,0.8159902095794678
ISIC_2076526,0.9665237069129944
ISIC_2732844,0.679526686668396
ISIC_8339041,0.0015592195559293032
ISIC_9760396,0.7170341610908508
ISIC_4734325,0.0830446183681488
ISIC_5679779,0.6429847478866577
ISIC_1738247,0.008788059465587139
ISIC_4320065,0.8565993309020996
ISIC_3658500,0.0009378327522426844
ISIC_5249641,0.01286604255437851
ISIC_3751463,0.3802306056022644
ISIC_2052657,0.6252636313438416
ISIC_1909792,0.6612344980239868
ISIC_2928329,0.9064863920211792
ISIC_7340176,0.08363093435764313
ISIC_6917374,0.07152826339006424
ISIC_0188485,0.0334249772131443
ISIC_2272001,0.8084319233894348
ISIC_3701985,0.8392622470855713
ISIC_3208994,0.20705057680606842
ISIC_5237365,0.0005249574896879494
ISIC_8763593,0.2768504023551941
ISIC_6137841,0.6441304683685303
ISIC_9455280,0.1264319270849228
ISIC_1749366,0.47567152976989746
ISIC_8362547,0.0017177925910800695
ISIC_0758568,0.7076396346092224
ISIC_4445424,0.22296351194381714
ISIC_6690051,0.884605348110199
ISIC_0340572,0.2467895895242691
ISIC_9455987,0.4996034801006317
ISIC_8712678,0.7359577417373657
ISIC_5981219,0.7339086532592773
ISIC_3223721,0.9177258610725403
ISIC_4471947,0.03820103406906128
ISIC_4392497,0.874771773815155
ISIC_4855263,0.009719444438815117
ISIC_5503450,0.3888225257396698
ISIC_0456797,0.0012159384787082672
ISIC_1672482,0.20026537775993347
ISIC_7196620,0.491243451833725
ISIC_1770071,0.003831225913017988
ISIC_2486784,0.6796407699584961
ISIC_6845395,0.0004540775844361633
ISIC_4704240,0.6972533464431763
ISIC_8866925,0.8956250548362732
ISIC_8386691,0.37237781286239624
ISIC_9107651,0.059034302830696106
ISIC_8352015,0.0476682148873806
ISIC_5572106,0.0165643822401762
ISIC_4645765,0.16338272392749786
ISIC_9491777,0.027906594797968864
ISIC_8290327,0.15898729860782623
ISIC_4342825,0.754350483417511
ISIC_6275427,0.4008261263370514
ISIC_1214226,0.004294746555387974
ISIC_8551580,0.08186830580234528
ISIC_5597182,0.0019314177334308624
ISIC_2231759,0.001617263536900282
ISIC_2642228,0.13323812186717987
ISIC_3674889,0.27006953954696655
ISIC_5703633,0.16995543241500854
ISIC_7227536,0.0001216305754496716
ISIC_0685067,0.5152407884597778
ISIC_8754753,0.7085927128791809
ISIC_4810227,0.9392558932304382
ISIC_7511353,0.12446396052837372
ISIC_5806291,0.6185210347175598
ISIC_3813860,0.7605364918708801
ISIC_8216617,0.03445110842585564
ISIC_4988846,0.7830953001976013
ISIC_8941788,0.8590794801712036
ISIC_1164704,0.13427358865737915
ISIC_9598745,0.7862453460693359
ISIC_8546598,0.10309608280658722
ISIC_5764228,0.698734700679779
ISIC_1438138,0.6590405106544495
ISIC_6734840,0.65781170129776
ISIC_5106017,0.015231804922223091
ISIC_9025314,0.3970910906791687
ISIC_3528123,0.01781413145363331
ISIC_3520935,0.6714676022529602
ISIC_8755413,0.8856304883956909
ISIC_2535069,0.2340613156557083
ISIC_9967412,0.11877849698066711
ISIC_5176973,0.0009495653794147074
ISIC_9982814,0.23637200891971588
ISIC_9950945,0.0029124110005795956
ISIC_7575027,0.12270624190568924
ISIC_7949783,0.1312517672777176
ISIC_3401258,0.5518829822540283
ISIC_6332071,0.1793520599603653
ISIC_8240408,0.012099883519113064
ISIC_1778123,0.2165619283914566
ISIC_0602633,0.6797095537185669
ISIC_2334432,0.8034940361976624
ISIC_8444587,0.7646515965461731
ISIC_7278167,0.0019060819176957011
ISIC_5285323,0.008011569269001484
ISIC_5714747,0.4862085282802582
ISIC_8634730,0.08529631048440933
ISIC_2121078,0.09037259966135025
ISIC_8263315,0.47759926319122314
ISIC_4088767,0.7298752069473267
ISIC_7114912,0.36826738715171814
ISIC_0807404,0.9172802567481995
ISIC_4353465,0.5444210171699524
ISIC_0131978,0.007934206165373325
ISIC_1929568,0.006330763455480337
ISIC_0435396,0.09823685884475708
ISIC_1250412,0.005634150933474302
ISIC_8618676,0.03623337671160698
ISIC_3549355,0.7653465867042542
ISIC_7654609,0.0009559659520164132
ISIC_0834674,0.2636930048465729
ISIC_6850984,0.001368646859191358
ISIC_7502317,0.13894884288311005
ISIC_8848544,0.008846777491271496
ISIC_0172678,0.07515835016965866
ISIC_7761552,0.898650050163269
ISIC_4450042,0.008594618178904057
ISIC_7213459,0.11608267575502396
ISIC_0229266,0.7815552949905396
ISIC_6982312,0.9493924975395203
ISIC_4274756,0.2407580018043518
ISIC_2158828,0.23551025986671448
ISIC_6779885,0.013860441744327545
ISIC_4646056,0.8750145435333252
ISIC_8989586,0.006866096053272486
ISIC_2209760,0.8165261149406433
ISIC_0714126,0.11834792792797089
ISIC_5876608,0.055386804044246674
ISIC_3561053,0.7583132386207581
ISIC_2360513,0.002796979621052742
ISIC_3535619,0.10606883466243744
ISIC_0148937,0.64285808801651
ISIC_1168245,0.3836660087108612
ISIC_7842792,0.6949041485786438
ISIC_5284795,0.7427168488502502
ISIC_6725856,0.5506678223609924
ISIC_4660080,0.5224206447601318
ISIC_3949431,0.0002677984593901783
ISIC_9550350,0.014764097519218922
ISIC_2091778,0.092830128967762
ISIC_2499041,0.06562402844429016
ISIC_0355377,0.026849357411265373
ISIC_2140269,0.7721502780914307
ISIC_9122069,0.014840305782854557
ISIC_6426773,0.49283069372177124
ISIC_3187793,0.7725671529769897
ISIC_7627502,0.8970431089401245
ISIC_6955864,0.029969487339258194
ISIC_7573463,0.4452493488788605
ISIC_5758834,0.00033973160316236317
ISIC_0976336,0.006040652748197317
ISIC_9083661,0.84688401222229
ISIC_9194658,0.02834012173116207
ISIC_8886196,0.0013142626266926527
ISIC_6036423,0.9650697112083435
ISIC_7683015,0.8563796877861023
ISIC_1490310,0.7993945479393005
ISIC_1545466,0.5880894660949707
ISIC_3280235,0.06598197668790817
ISIC_7889564,0.8309369087219238
ISIC_4410698,0.02202879637479782
ISIC_7076194,0.012347644194960594
ISIC_5423741,0.9631983637809753
ISIC_8798037,0.6348073482513428
ISIC_1049904,0.7354364991188049
ISIC_8622019,0.6521127820014954
ISIC_9126660,0.6859096884727478
ISIC_2221633,0.003768330439925194
ISIC_3531790,0.024319801479578018
ISIC_1312853,0.05058107525110245
ISIC_2530646,0.8382673263549805
ISIC_5602249,0.7978646755218506
ISIC_4819603,0.005428096279501915
ISIC_9138779,0.011422337964177132
ISIC_3547590,0.7155665755271912
ISIC_3742754,0.07288768887519836
ISIC_6782432,0.2821195125579834
ISIC_7305668,0.3149864971637726
ISIC_3937563,0.4015691578388214
ISIC_5039227,0.2839019000530243
ISIC_2623074,0.02069978415966034
ISIC_0052349,0.8113526105880737
ISIC_6645024,0.013814217410981655
ISIC_8196535,0.058773405849933624
ISIC_9951257,0.045168813318014145
ISIC_4463514,0.11797293275594711
ISIC_5978547,4.633761818695348e-06
ISIC_4720030,0.018091974779963493
ISIC_3021712,0.9647908210754395
ISIC_9739400,0.9764317274093628
ISIC_5576230,0.011952242814004421
ISIC_6043934,0.40182727575302124
ISIC_0759383,0.41007229685783386
ISIC_8889579,0.02699185721576214
ISIC_2401138,0.001551428227685392
ISIC_6192132,0.607719898223877
ISIC_7030414,0.023909825831651688
ISIC_6996010,0.035317499190568924
ISIC_4000026,0.888329267501831
ISIC_7636930,0.4788547456264496
